,happiness_score,economy_GDP_per_capita,family,health_life_expectancy,freedom,trust_government_corruption,generosity,Component 1,Component 2,Component 3,Segment K-means PCA,Segment
808,0.8749710958456552,0.8234051296728309,0.8400806790715074,0.6281090555314363,0.696550746296587,0.29288475283846355,-0.9900187393988725,-1.6851754957599054,-0.8327422554409117,0.5531692587949838,2,medium
809,0.8699485622853613,0.5848898259207751,1.1774580733745696,1.8379411610987717,-0.09717555241965149,-0.19194015591968408,-0.31543933130699037,-1.869658287025048,-1.1725514588147825,-0.6933799201557289,2,medium
810,0.8681549226602597,-0.5106043024497315,0.42823381736633903,0.4045663533103138,1.1155902895037955,-0.2931538925116632,-0.2694693510282773,-0.8461760781822664,-0.053264820041003344,-0.14007417773501865,2,medium
811,0.8578408528706004,0.5983578646393051,0.9534388718474078,1.7182624554418255,-0.7754627206203963,-0.8183233334463589,-0.2724621817658415,-1.3173795776378427,-1.6105431667737615,-1.0628770770897153,2,medium
812,0.8486027964478826,1.2491104108861453,1.0996245473956356,2.196797702888284,1.2592491280458211,3.629303524627453,0.14775684048366475,-3.8535764378183344,1.3226955065390498,1.3876746302389928,0,high
813,0.8472573525978019,-0.05361755173135377,1.0025149193304759,0.6542579758012096,0.2741709585399643,-0.2195557840706839,-0.6067995914553893,-1.0823261806618423,-0.8249703027205355,-0.29651262601834294,2,medium
814,0.836315466113105,0.534603553978132,1.3097345023873688,1.3449402988512593,1.3330075382039344,-0.49021389273085786,-0.48527786236541515,-2.0728163372730926,-0.863167072332096,-0.4185708613962386,2,medium
815,0.8227725032851392,-0.5218076729028632,0.35274612040883835,0.5986932497455586,0.5382278226547297,-0.1247266664981778,-0.7171573811186915,-0.6975943169797336,-0.49933796411465287,0.10643437543264654,2,medium
816,0.802054554142697,-0.3114480328919156,0.45766395884495514,0.2666057604106755,0.7535915205414577,-1.1032737469797373,1.070554770559269,-0.5660311649481866,0.333551289279773,-1.4302317996968008,2,medium
817,0.7837580613203939,0.2795624789367718,1.0410190009134626,1.1208333692606935,0.8998349629750111,-0.6912596620843472,-0.9054058748512538,-1.4980666364242634,-1.2361569260289669,-0.2371716066995518,2,medium
818,0.7620534814569503,0.5028573423971259,1.1872683613392951,1.0167457617348952,-0.1129944427500452,-1.0786239272779985,-0.7362735553011726,-1.1408173596696407,-1.7159361156014166,-0.7736852096700884,2,medium
819,0.7414249149604489,-0.641963440294126,1.2166775163423493,0.449183666524614,1.6347699289939035,1.347811355839015,1.399975963633893,-1.776181516451997,1.9403213624275597,-0.6364759714233135,0,high
820,0.7153256182317481,0.27801060408214034,0.88056259483196,1.16529781262268,-0.15226358755238317,-0.6135070871146336,-0.39970440080820796,-1.0976870229067959,-1.1745387550226303,-0.6752644099089685,2,medium
821,0.7142496057616906,0.736917543707859,0.8563914777580132,0.9560357010551598,1.0977916266110956,-0.037519089717679706,0.7427883351143085,-1.857367018098122,0.2901507700752514,-0.6895603967576828,0,high
822,0.7036661054888921,0.4999204217625189,1.2131737917689898,0.7758621336052101,-0.13296329166780754,-0.4466056072469656,-1.2824077954011812,-1.1543206535776254,-1.7380649654066591,-0.08170073711737641,2,medium
823,0.6824995318604767,0.44036097140036895,1.135652173261239,0.20900105846911646,0.7254092718570685,-1.0444608555475128,-0.020424099990054175,-1.0319135626070988,-0.7095384679417781,-0.8794242075443743,2,medium
824,0.6774769991970678,0.4440093181449991,0.8414455527521679,1.0772247912310522,0.7576290881429322,0.2677960763374036,-1.1985176462743083,-1.6245086613038533,-0.9850038296962429,0.5473876797607948,2,medium
825,0.6569386700777574,-0.10067145577541108,0.9144495576952457,0.8364480217675423,0.5566699296114411,-0.7668771956130322,-0.9472782845510287,-0.9447100004956973,-1.244888164407897,-0.28921310069726686,2,medium
826,0.6529921498844059,0.5441331437998695,0.3520575308948076,1.7332841345381687,0.11926088486677364,-0.7185343500948093,0.22712660698913914,-1.3333269826434428,-0.7535068209722647,-0.8481982862501127,2,medium
827,0.633350641026088,-0.8180345579781608,0.7212847126055244,0.807701326611438,0.771973767715657,0.38997379303013874,0.09664730796912413,-0.9758521167350083,0.33720040543839785,-0.3485359766404604,2,medium
828,0.621332314257267,0.33180441607060046,0.4894601934050056,0.7628878547667415,0.6082634312489458,-1.173003100933656,-1.1568690920037017,-0.8163939644630726,-1.5501214942792738,-0.05461456659664237,2,medium
829,0.6019593802539549,1.0313844944169779,0.6422654264744827,0.6972100633884178,0.8377049343846724,-0.162755019534074,-0.5974733301867086,-1.5399122924881206,-0.7461986026825655,0.23832244974512132,2,medium
830,0.6012417539957948,0.2244019751700898,1.1002617543441022,0.6429298781834835,0.9710365737801075,-0.4219058278569697,-0.12840303911104586,-1.3311888505870917,-0.42980700600132676,-0.528247850802541,2,medium
831,0.5623171215941722,0.33684301352997104,1.2751010596337282,0.37483714274712987,0.3657905934223613,-0.18396620897706698,-0.4158635763695008,-1.1484064282675772,-0.7225197328469387,-0.3749778074525267,2,medium
832,0.5299396588119891,0.49735030540484176,1.2749943151463003,0.9717170868534525,0.8791971722400234,0.6397022745135151,-0.6634399792039097,-1.8701891062638156,-0.47265739356932523,0.2555813218560179,2,medium
833,0.5157688792889866,-0.4616458243026295,0.6440923729313578,-0.02605180240841649,1.1724074481289946,-0.004244475895824248,-0.6277164681013031,-0.6672594205435105,-0.09814422766193169,0.2366009815474201,2,medium
834,0.5107463457286928,0.43269856287880537,1.1832562474391584,0.8230589201516906,-0.35365647355760216,-0.9319678668232843,-1.1368597659339694,-0.8328870598339302,-1.9400962817298681,-0.46948043169302167,2,medium
835,0.5093110923154879,0.07127657455773538,0.9541173262960781,0.7693659658342626,1.091635244315558,-0.8932695054726805,1.5160490711573542,-1.2113103602959074,0.5608651047944571,-1.7564163231322287,2,medium
836,0.48769632291205245,0.12053693662324388,1.0300746965699732,1.0014257673058917,0.5174695347866382,-0.6354674373289552,-1.1402451731999341,-1.0921115501916017,-1.4338608335424565,-0.139180431084789,2,medium
837,0.4684131993687478,-0.8669116759860276,0.46586332081748183,0.7616226073231104,0.8240110404145595,-0.39737819197931046,0.47486605634922463,-0.5704785283669543,0.30856637115088836,-0.8537806779310013,2,medium
838,0.4655431194595213,0.38004790852977594,1.1571199597075665,0.7031590686404139,-0.7243166640534571,-0.36504222128561825,-1.0942640257070022,-0.7527434223409022,-1.7088605139491764,-0.2635870575984268,2,medium
839,0.4433005342579334,-0.28179884012120576,0.5701689242077124,0.9560413907219942,0.7403348271824867,-0.3978628045639041,-0.7512032890184035,-0.8558016112301051,-0.7639220751657567,-0.06455236492510906,2,medium
840,0.4304751976881267,0.4430250477459869,0.9298673293348848,1.5390248983613555,0.9649265410217339,-0.9302962921544126,-1.2880745198520673,-1.4782893251235556,-1.6932571848722646,-0.07081554298500256,2,medium
841,0.411550888170787,-0.4525970027003464,1.138575142502055,0.7468656035598913,0.7266629513484403,-0.908516114365853,-0.7402698499032161,-0.7441948443997549,-1.067748406809981,-0.6059198647384948,2,medium
842,0.3959448543376946,0.6188204440645089,0.3046749074397047,1.7184187864043796,-1.176877205967714,-0.32711004380705466,-0.2721359587624229,-0.8420942920907338,-1.34370730804901,-0.5671330826490902,2,medium
843,0.3945100278416722,0.6680512195803023,0.9080380619260711,1.927325196269445,0.353049706327451,0.4563256717861084,-1.4381706030672985,-1.8904644344299164,-1.4404351169437677,0.5962544693252426,2,medium
844,0.3281406566550378,-0.13204935330370798,0.5318577063318,0.8963079067817669,0.46802729187123754,-0.9366184390104366,-0.9538822492934786,-0.5677260103859577,-1.2743376859675,-0.2116185394953676,2,medium
845,0.31145861035188793,0.02796539088344875,0.8931959826393342,0.9127382992462308,-0.29516639665248373,-0.6441992144651497,-0.4455871052792876,-0.6170449513279702,-1.1571581666218782,-0.6915101270047991,2,medium
846,0.2839240602099829,-0.5630888148214543,0.33135576598327754,0.22401209693397714,0.8649397811637529,-0.5224530112733894,-0.5487501247900182,-0.24940769236552635,-0.3625029659208094,-0.047950921059057995,2,medium
847,0.23531274689967088,-0.8254654836327401,-0.4862819751036011,-0.5749168182475306,-0.2304123738677487,-0.07455255212518112,0.23382112233128982,0.7898345590156163,0.4579187823043916,-0.08630533181146106,1,low
848,0.2342367344296134,-0.17929213788114431,1.0168826204935986,0.5287225238152437,0.9429918185710532,-0.5934074781822322,0.022381989314671717,-0.8360323023796774,-0.2829259811844788,-0.7234250243653615,2,medium
849,0.23163565718945858,0.016498492170263793,0.8975666848043574,0.5537556053834584,0.7898357764877519,-0.1345117468632485,-0.7755450090506262,-0.9208554292480188,-0.6796469276027959,0.07251885800398274,2,medium
850,0.2180926943614919,-0.1324025994724188,0.5184430989446283,0.8526664274547772,-0.8787485916764821,-1.169909551569675,0.5396432194509727,-0.02414661540517317,-0.7960259353953201,-1.55044839679161,2,medium
851,0.15836030235741963,-0.6160792951100431,0.6195984939406666,0.43505594572332545,-0.33311775147544465,-1.0507725918798372,-0.23968850459384242,0.1832995676865866,-0.9212797557759983,-0.9527854667773888,2,medium
852,0.11190144269817408,-1.151606599514581,0.5621255129354185,0.29933124248926724,0.51941879428163,0.8202454195656622,-0.16719308976314273,-0.2972063309232577,0.5128698723271915,0.09587691512135799,2,medium
853,0.10329163078456118,0.07844807845046277,0.7056378957736079,0.9568346738691709,-0.8926274885314761,-0.29247900370014324,-0.4566118920335149,-0.3708054580409625,-1.1647987114890526,-0.5343320386152997,2,medium
854,0.10320182032455288,0.3469665082392882,1.0485916522106622,0.2987133388610057,-0.2687862591841194,-0.7682214341879339,-0.8895118015049289,-0.3937747671747826,-1.4835745585401034,-0.375144734375731,2,medium
855,0.0991659174852606,-1.0635791916233859,0.9344395763351433,0.29954322926649635,1.1251222568178774,-0.9056391832818336,0.8633581133388296,-0.25903522822945824,0.4675588531103133,-1.465863793185437,2,medium
856,0.09773066317517155,0.09845070939527314,1.0743776715977489,0.5981062637087765,-0.9734166822074107,0.5660944231214132,-0.9684261120089234,-0.544447091263126,-1.1313792064151726,0.09706156179106368,2,medium
857,0.09378457079588676,0.5441331437998695,0.45501201078289927,1.7332841345381687,0.2391349980282424,0.621985313299425,-0.022141208621061507,-1.5009566291803125,-0.2291470511257096,-0.0012733568503917444,2,medium
858,0.07539826661669125,0.3494264982884617,0.4121661752584113,1.5395082378414668,-1.7330975838252816,-0.7398496898810538,-1.747558576218959,-0.13965201259614166,-2.689451178030813,-0.03409736708837146,2,medium
859,0.07127255331739067,0.9208799445680973,0.6386365024279543,2.1918856280043713,0.11907067227577225,1.818947743034784,0.7499546977452175,-2.265796341832575,0.6421618194320762,0.016072759050994354,0,high
860,0.06616063800804092,0.30565947722795195,0.8440714483236623,1.2122541640577578,-0.38569823971314643,-1.0692998779473042,-0.759931718801919,-0.5691032710821499,-1.7275311560630011,-0.6908897104598809,2,medium
861,0.05190004802503009,0.10548085966888938,0.49506224682178,0.029712543387871836,0.06721686028506314,0.3734965231126528,-0.5107813798595275,-0.3805855886401174,-0.29254391822334946,0.30700042819699835,2,medium
862,0.022661668718030988,-0.16347751924171433,1.2922900515652394,0.03038289072130442,-0.55257579887252,-0.7606998398361928,0.5386078653494576,-0.07441649226857318,-0.4718759576971162,-1.5033199683998997,2,medium
863,-0.04182425328037849,0.4421536405549508,0.4274301634444998,0.7471884081150093,1.0105849627183414,-0.6196976229392416,0.6339097291758159,-0.893595619246355,0.1179914946690982,-0.728115694796095,2,medium
864,-0.06944861388229179,-0.592695956774826,0.6674435513797644,0.8742706028774988,1.359804024499491,-0.3699413469814124,-0.5650924894472418,-0.7004871833700523,-0.3383395901788562,-0.10371957617205914,2,medium
865,-0.13034682881642984,-0.19370075542045512,0.3691470176712907,0.008175652114231336,0.824097551342935,-0.8351658738184364,2.953643915684771,-0.20260739219910814,1.8736397037812969,-2.3175002115001555,2,medium
866,-0.1772538842506954,-1.008626471610118,-0.7086291002861392,-1.8821322114038337,-0.28418899507934053,-0.337037822321069,-0.2754998026488758,1.866370026465223,0.3414279881612665,0.3816810319903974,1,low
867,-0.1927701076237803,-1.401236447429075,-2.066341836705645,-1.163680263788649,-0.22770283422534038,-0.044423801902085024,-0.043710011465547954,2.141295516054616,0.9136244469662141,0.8535282397693307,1,low
868,-0.209272960820981,-0.08766349882037194,1.1203581532282882,1.2697898554451272,0.6947764396190724,-0.5318003354317657,0.19477649558158402,-0.9694816777330323,-0.41527385839013053,-0.9843739588030838,2,medium
869,-0.2121430407302075,-0.7868196564864673,-0.836391175710365,-0.6240202532354273,-0.35292690086952005,-0.10992791761286387,-0.7320610377879797,1.2531957843795034,-0.1795864258650453,0.6776935284153506,1,low
870,-0.23869053323392925,0.03277018221356305,0.4474961692740433,0.5090697713164178,0.17335922487050426,1.0505333125475784,-1.4000389069093135,-0.5828832250249566,-0.610119091767218,1.1832372411546552,2,medium
871,-0.24317505966230982,-0.09339078613167821,0.4552681951244383,0.807289964944296,-0.1992911640796321,-0.958608649565699,-0.13733517309000368,-0.03324759348206823,-0.9039042876424448,-0.8016317997149621,2,medium
872,-0.2537585608319933,-0.9195380888971593,-0.20281467200511424,-0.7316668780916937,0.23527528616506882,-0.6701512427331968,0.5161302297350701,1.0211701468992995,0.5126065599442349,-0.5752829260189771,1,low
873,-0.2634448130297311,-1.2224402327204997,0.20520244626921047,0.2507121388344161,0.25677628114202095,-0.030250613627606716,0.8599019601680471,0.3581695775905103,0.8301972886856975,-0.8664531994658076,2,medium
874,-0.26828772567000836,0.3473563245324387,0.4977196221066165,0.7174055212930077,-1.2089881108848315,-0.08906664445519302,-1.0034914332233682,-0.036930645137597064,-1.49911871575867,0.050268435475818524,2,medium
875,-0.27537332933854375,0.033369292035907765,0.3001829881931726,1.0739465263812786,1.040803759394176,-0.12269506272156873,-1.0629620470208014,-0.7568231889872774,-0.755333616794163,0.5412700590525709,2,medium
876,-0.27967823574379264,0.07572154288766053,1.4487517090382862,0.016521330957536794,0.48115923739161354,-0.878239848645758,1.0518629938344557,-0.4439351478453846,0.1008763980186556,-1.6720945501087547,2,medium
877,-0.29546346268283413,0.1621053059154584,1.2972932528361492,0.7026381300490537,-0.15007448070409785,-1.1804868511372857,-0.8479982067867656,-0.32148176403142875,-1.7212597872152786,-0.7882896554901175,2,medium
878,-0.3014726260672446,-0.49955927231672015,-1.1776491557158442,0.5670158325179949,0.05879373744841842,-0.48237189060594526,-1.400737728476828,0.7593775302555357,-0.9315744757134389,1.032110723940731,2,medium
879,-0.3103518693608816,-1.0847733298003255,-0.4050956122718989,-1.403855580272572,-0.011262923801501307,-0.6897901363750084,-0.032017158466130964,1.6232746260995234,0.2691614078745982,-0.12197340668458792,1,low
880,-0.33878323886689576,-0.4728646716809904,0.9572356907337882,0.6580198249818189,-1.096782050118712,-0.6065117654847871,-0.9922844969897392,0.3163883091812419,-1.6327887303481616,-0.5647798137622158,2,medium
881,-0.3819233950278257,-0.07389467232201544,0.3333379437601838,0.5683505885172889,-2.3135038733130835,-0.015025529439414653,-0.7173417917640446,0.6921487108936543,-1.4770256401374962,-0.3109217674361475,2,medium
882,-0.4037173566403261,-1.0845348633586165,-0.23855463381583647,-0.37381276346817643,-0.5739732800991317,-0.4419536818721572,-0.3233087519427707,1.2858365782373002,-0.2663331347382672,-0.17276462761605593,1,low
883,-0.431969533937276,-1.3466293741499624,-0.855423034559312,-1.1404722082203453,-0.4477664710805121,-0.16826135661608949,0.4138981175185459,1.8428628259851916,0.7972079982342584,-0.10477291141056329,1,low
884,-0.4675758897577656,-1.9939196621344526,-0.999802391953806,-1.2850540087609013,-0.03673389627477601,0.06042921561426169,0.05597594125521918,2.0799461852273082,1.0058908009380814,0.29450946899206765,1,low
